Location: 46.219703,16.291814  Date/Time: 7/6/2021 08:29:01.00
Location: 46.219665,16.291933  Date/Time: 7/6/2021 08:29:02.00
Location: 46.219665,16.291933  Date/Time: 7/6/2021 08:29:02.00
Location: 46.219627,16.292055  Date/Time: 7/6/2021 08:29:03.00
Location: 46.219627,16.292055  Date/Time: 7/6/2021 08:29:03.00
Location: 46.219589,16.292179  Date/Time: 7/6/2021 08:29:04.00
Location: 46.219589,16.292179  Date/Time: 7/6/2021 08:29:04.00
Location: 46.219539,16.292303  Date/Time: 7/6/2021 08:29:05.00
Location: 46.219539,16.292303  Date/Time: 7/6/2021 08:29:05.00
Location: 46.219490,16.292427  Date/Time: 7/6/2021 08:29:06.00
Location: 46.219490,16.292427  Date/Time: 7/6/2021 08:29:06.00
Location: 46.219429,16.292549  Date/Time: 7/6/2021 08:29:07.00
Location: 46.219429,16.292549  Date/Time: 7/6/2021 08:29:07.00
Location: 46.219367,16.292675  Date/Time: 7/6/2021 08:29:08.00
Location: 46.219367,16.292675  Date/Time: 7/6/2021 08:29:08.00
Location: 46.219295,16.292791  Date/Time: 7/6/2021 08:29:09.00
Location: 46.219295,16.292791  Date/Time: 7/6/2021 08:29:09.00
Location: 46.219223,16.292905  Date/Time: 7/6/2021 08:29:10.00
Location: 46.219223,16.292905  Date/Time: 7/6/2021 08:29:10.00
Location: 46.219146,16.293024  Date/Time: 7/6/2021 08:29:11.00
Location: 46.219146,16.293024  Date/Time: 7/6/2021 08:29:11.00
Location: 46.219070,16.293144  Date/Time: 7/6/2021 08:29:12.00
Location: 46.219070,16.293144  Date/Time: 7/6/2021 08:29:12.00
Location: 46.218997,16.293264  Date/Time: 7/6/2021 08:29:13.00
Location: 46.218997,16.293264  Date/Time: 7/6/2021 08:29:13.00
Location: 46.218925,16.293392  Date/Time: 7/6/2021 08:29:14.00
Location: 46.218925,16.293392  Date/Time: 7/6/2021 08:29:14.00
Location: 46.218856,16.293523  Date/Time: 7/6/2021 08:29:15.00
Location: 46.218856,16.293523  Date/Time: 7/6/2021 08:29:15.00
Location: 46.218791,16.293659  Date/Time: 7/6/2021 08:29:16.00
Location: 46.218791,16.293659  Date/Time: 7/6/2021 08:29:16.00
Location: 46.218719,16.293787  Date/Time: 7/6/2021 08:29:17.00
Location: 46.218719,16.293787  Date/Time: 7/6/2021 08:29:17.00
Location: 46.218643,16.293910  Date/Time: 7/6/2021 08:29:18.00
Location: 46.218643,16.293910  Date/Time: 7/6/2021 08:29:18.00
Location: 46.218566,16.294038  Date/Time: 7/6/2021 08:29:19.00
Location: 46.218566,16.294038  Date/Time: 7/6/2021 08:29:19.00
Location: 46.218494,16.294162  Date/Time: 7/6/2021 08:29:20.00
Location: 46.218494,16.294162  Date/Time: 7/6/2021 08:29:20.00
Location: 46.218429,16.294288  Date/Time: 7/6/2021 08:29:21.00
Location: 46.218429,16.294288  Date/Time: 7/6/2021 08:29:21.00
Location: 46.218360,16.294403  Date/Time: 7/6/2021 08:29:22.00
Location: 46.218360,16.294403  Date/Time: 7/6/2021 08:29:22.00
Location: 46.218311,16.294528  Date/Time: 7/6/2021 08:29:23.00
Location: 46.218311,16.294528  Date/Time: 7/6/2021 08:29:23.00
Location: 46.218257,16.294656  Date/Time: 7/6/2021 08:29:24.00
Location: 46.218257,16.294656  Date/Time: 7/6/2021 08:29:24.00
Location: 46.218227,16.294799  Date/Time: 7/6/2021 08:29:25.00
Location: 46.218227,16.294799  Date/Time: 7/6/2021 08:29:25.00
Location: 46.218200,16.294950  Date/Time: 7/6/2021 08:29:26.00
Location: 46.218200,16.294950  Date/Time: 7/6/2021 08:29:26.00
Location: 46.218177,16.295104  Date/Time: 7/6/2021 08:29:27.00
Location: 46.218177,16.295104  Date/Time: 7/6/2021 08:29:27.00
Location: 46.218158,16.295270  Date/Time: 7/6/2021 08:29:28.00
Location: 46.218158,16.295270  Date/Time: 7/6/2021 08:29:28.00
Location: 46.218139,16.295434  Date/Time: 7/6/2021 08:29:29.00
Location: 46.218139,16.295434  Date/Time: 7/6/2021 08:29:29.00
Location: 46.218128,16.295604  Date/Time: 7/6/2021 08:29:30.00
Location: 46.218128,16.295604  Date/Time: 7/6/2021 08:29:30.00
Location: 46.218109,16.295764  Date/Time: 7/6/2021 08:29:31.00
Location: 46.218109,16.295764  Date/Time: 7/6/2021 08:29:31.00
Location: 46.218090,16.295930  Date/Time: 7/6/2021 08:29:32.00
Location: 46.218090,16.295930  Date/Time: 7/6/2021 08:29:32.00
Location: 46.218063,16.296094  Date/Time: 7/6/2021 08:29:33.00
Location: 46.218063,16.296094  Date/Time: 7/6/2021 08:29:33.00
Location: 46.218032,16.296260  Date/Time: 7/6/2021 08:29:34.00
Location: 46.218032,16.296260  Date/Time: 7/6/2021 08:29:34.00
Location: 46.218006,16.296426  Date/Time: 7/6/2021 08:29:35.00
Location: 46.217979,16.296588  Date/Time: 7/6/2021 08:29:36.00
Location: 46.217952,16.296749  Date/Time: 7/6/2021 08:29:37.00
Location: 46.217926,16.296909  Date/Time: 7/6/2021 08:29:38.00
Location: 46.217899,16.297065  Date/Time: 7/6/2021 08:29:39.00
Location: 46.217868,16.297218  Date/Time: 7/6/2021 08:29:40.00
Location: 46.217842,16.297363  Date/Time: 7/6/2021 08:29:41.00
Location: 46.217800,16.297506  Date/Time: 7/6/2021 08:29:42.00
Location: 46.217750,16.297645  Date/Time: 7/6/2021 08:29:43.00
Location: 46.217689,16.297777  Date/Time: 7/6/2021 08:29:44.00
Location: 46.217613,16.297895  Date/Time: 7/6/2021 08:29:45.00
Location: 46.217533,16.298015  Date/Time: 7/6/2021 08:29:46.00
Location: 46.217449,16.298131  Date/Time: 7/6/2021 08:29:47.00
Location: 46.217369,16.298250  Date/Time: 7/6/2021 08:29:48.00
Location: 46.217288,16.298374  Date/Time: 7/6/2021 08:29:49.00
Location: 46.217212,16.298498  Date/Time: 7/6/2021 08:29:50.00
Location: 46.217132,16.298618  Date/Time: 7/6/2021 08:29:51.00
Location: 46.217044,16.298740  Date/Time: 7/6/2021 08:29:52.00
Location: 46.216960,16.298866  Date/Time: 7/6/2021 08:29:53.00
Location: 46.216876,16.299003  Date/Time: 7/6/2021 08:29:54.00
Location: 46.216800,16.299148  Date/Time: 7/6/2021 08:29:55.00
Location: 46.216735,16.299301  Date/Time: 7/6/2021 08:29:56.00
Location: 46.216670,16.299457  Date/Time: 7/6/2021 08:29:57.00
Location: 46.216609,16.299619  Date/Time: 7/6/2021 08:29:58.00
Location: 46.216552,16.299787  Date/Time: 7/6/2021 08:29:59.00
Location: 46.216491,16.299953  Date/Time: 7/6/2021 08:30:00.00
Location: 46.216434,16.300115  Date/Time: 7/6/2021 08:30:01.00
Location: 46.216373,16.300277  Date/Time: 7/6/2021 08:30:02.00
Location: 46.216373,16.300277  Date/Time: 7/6/2021 08:30:02.00
Location: 46.216316,16.300437  Date/Time: 7/6/2021 08:30:03.00
Location: 46.216316,16.300437  Date/Time: 7/6/2021 08:30:03.00
Location: 46.216255,16.300600  Date/Time: 7/6/2021 08:30:04.00
Location: 46.216255,16.300600  Date/Time: 7/6/2021 08:30:04.00
Location: 46.216194,16.300762  Date/Time: 7/6/2021 08:30:05.00
Location: 46.216194,16.300762  Date/Time: 7/6/2021 08:30:05.00
Location: 46.216136,16.300926  Date/Time: 7/6/2021 08:30:06.00
Location: 46.216136,16.300926  Date/Time: 7/6/2021 08:30:06.00
Location: 46.216083,16.301097  Date/Time: 7/6/2021 08:30:07.00
Location: 46.216083,16.301097  Date/Time: 7/6/2021 08:30:07.00
Location: 46.216037,16.301271  Date/Time: 7/6/2021 08:30:08.00
Location: 46.216037,16.301271  Date/Time: 7/6/2021 08:30:08.00
Location: 46.215991,16.301446  Date/Time: 7/6/2021 08:30:09.00
Location: 46.215991,16.301446  Date/Time: 7/6/2021 08:30:09.00
Location: 46.215950,16.301624  Date/Time: 7/6/2021 08:30:10.00
Location: 46.215950,16.301624  Date/Time: 7/6/2021 08:30:10.00
Location: 46.215911,16.301797  Date/Time: 7/6/2021 08:30:11.00
Location: 46.215911,16.301797  Date/Time: 7/6/2021 08:30:11.00
Location: 46.215881,16.301975  Date/Time: 7/6/2021 08:30:12.00
Location: 46.215881,16.301975  Date/Time: 7/6/2021 08:30:12.00
Location: 46.215858,16.302154  Date/Time: 7/6/2021 08:30:13.00
Location: 46.215858,16.302154  Date/Time: 7/6/2021 08:30:13.00
Location: 46.215839,16.302337  Date/Time: 7/6/2021 08:30:14.00
Location: 46.215839,16.302337  Date/Time: 7/6/2021 08:30:14.00
Location: 46.215824,16.302528  Date/Time: 7/6/2021 08:30:15.00
Location: 46.215824,16.302528  Date/Time: 7/6/2021 08:30:15.00
Location: 46.215808,16.302719  Date/Time: 7/6/2021 08:30:16.00
Location: 46.215808,16.302719  Date/Time: 7/6/2021 08:30:16.00
Location: 46.215797,16.302907  Date/Time: 7/6/2021 08:30:17.00
Location: 46.215797,16.302907  Date/Time: 7/6/2021 08:30:17.00
Location: 46.215782,16.303096  Date/Time: 7/6/2021 08:30:18.00
Location: 46.215782,16.303096  Date/Time: 7/6/2021 08:30:18.00
Location: 46.215766,16.303283  Date/Time: 7/6/2021 08:30:19.00
Location: 46.215766,16.303283  Date/Time: 7/6/2021 08:30:19.00
Location: 46.215755,16.303472  Date/Time: 7/6/2021 08:30:20.00
Location: 46.215755,16.303472  Date/Time: 7/6/2021 08:30:20.00
Location: 46.215740,16.303663  Date/Time: 7/6/2021 08:30:21.00
Location: 46.215740,16.303663  Date/Time: 7/6/2021 08:30:21.00
Location: 46.215732,16.303848  Date/Time: 7/6/2021 08:30:22.00
Location: 46.215732,16.303848  Date/Time: 7/6/2021 08:30:22.00
Location: 46.215724,16.304031  Date/Time: 7/6/2021 08:30:23.00
Location: 46.215724,16.304031  Date/Time: 7/6/2021 08:30:23.00
Location: 46.215721,16.304201  Date/Time: 7/6/2021 08:30:24.00
Location: 46.215721,16.304201  Date/Time: 7/6/2021 08:30:24.00
Location: 46.215709,16.304361  Date/Time: 7/6/2021 08:30:25.00
Location: 46.215686,16.304510  Date/Time: 7/6/2021 08:30:26.00
Location: 46.215641,16.304641  Date/Time: 7/6/2021 08:30:27.00
Location: 46.215576,16.304756  Date/Time: 7/6/2021 08:30:28.00
Location: 46.215499,16.304849  Date/Time: 7/6/2021 08:30:29.00
Location: 46.215412,16.304925  Date/Time: 7/6/2021 08:30:30.00
Location: 46.215316,16.304981  Date/Time: 7/6/2021 08:30:31.00
Location: 46.215213,16.305023  Date/Time: 7/6/2021 08:30:32.00
Location: 46.215103,16.305047  Date/Time: 7/6/2021 08:30:33.00
Location: 46.215003,16.305097  Date/Time: 7/6/2021 08:30:34.00
Location: 46.214916,16.305149  Date/Time: 7/6/2021 08:30:35.00
Location: 46.214836,16.305213  Date/Time: 7/6/2021 08:30:36.00
Location: 46.214752,16.305297  Date/Time: 7/6/2021 08:30:37.00
Location: 46.214672,16.305402  Date/Time: 7/6/2021 08:30:38.00
Location: 46.214588,16.305519  Date/Time: 7/6/2021 08:30:39.00
Location: 46.214515,16.305650  Date/Time: 7/6/2021 08:30:40.00
Location: 46.214462,16.305786  Date/Time: 7/6/2021 08:30:41.00
Location: 46.214416,16.305946  Date/Time: 7/6/2021 08:30:42.00
Location: 46.214370,16.306116  Date/Time: 7/6/2021 08:30:43.00
Location: 46.214324,16.306283  Date/Time: 7/6/2021 08:30:44.00
Location: 46.214282,16.306436  Date/Time: 7/6/2021 08:30:45.00
Location: 46.214237,16.306558  Date/Time: 7/6/2021 08:30:46.00
Location: 46.214187,16.306661  Date/Time: 7/6/2021 08:30:47.00
Location: 46.214187,16.306661  Date/Time: 7/6/2021 08:30:47.00
Location: 46.214122,16.306749  Date/Time: 7/6/2021 08:30:48.00
Location: 46.214122,16.306749  Date/Time: 7/6/2021 08:30:48.00
Location: 46.214050,16.306812  Date/Time: 7/6/2021 08:30:49.00
Location: 46.214050,16.306812  Date/Time: 7/6/2021 08:30:49.00
Location: 46.213977,16.306869  Date/Time: 7/6/2021 08:30:50.00
Location: 46.213977,16.306869  Date/Time: 7/6/2021 08:30:50.00
Location: 46.213916,16.306915  Date/Time: 7/6/2021 08:30:51.00
Location: 46.213916,16.306915  Date/Time: 7/6/2021 08:30:51.00
Location: 46.213882,16.306947  Date/Time: 7/6/2021 08:30:52.00
Location: 46.213882,16.306947  Date/Time: 7/6/2021 08:30:52.00
Location: 46.213867,16.306983  Date/Time: 7/6/2021 08:30:53.00
Location: 46.213867,16.306983  Date/Time: 7/6/2021 08:30:53.00
Location: 46.213863,16.307008  Date/Time: 7/6/2021 08:30:54.00
Location: 46.213863,16.307008  Date/Time: 7/6/2021 08:30:54.00
Location: 46.213859,16.307039  Date/Time: 7/6/2021 08:30:55.00
Location: 46.213859,16.307039  Date/Time: 7/6/2021 08:30:55.00
Location: 46.213874,16.307079  Date/Time: 7/6/2021 08:30:56.00
Location: 46.213874,16.307079  Date/Time: 7/6/2021 08:30:56.00
Location: 46.213916,16.307113  Date/Time: 7/6/2021 08:30:57.00
Location: 46.213916,16.307113  Date/Time: 7/6/2021 08:30:57.00
Location: 46.213973,16.307136  Date/Time: 7/6/2021 08:30:58.00
Location: 46.213973,16.307136  Date/Time: 7/6/2021 08:30:58.00
Location: 46.214042,16.307155  Date/Time: 7/6/2021 08:30:59.00
Location: 46.214042,16.307155  Date/Time: 7/6/2021 08:30:59.00
Location: 46.214126,16.307182  Date/Time: 7/6/2021 08:31:00.00
Location: 46.214126,16.307182  Date/Time: 7/6/2021 08:31:00.00
Location: 46.214225,16.307212  Date/Time: 7/6/2021 08:31:01.00
Location: 46.214336,16.307249  Date/Time: 7/6/2021 08:31:02.00
Location: 46.214336,16.307249  Date/Time: 7/6/2021 08:31:02.00
Location: 46.214450,16.307289  Date/Time: 7/6/2021 08:31:03.00
Location: 46.214450,16.307289  Date/Time: 7/6/2021 08:31:03.00
Location: 46.214569,16.307329  Date/Time: 7/6/2021 08:31:04.00
Location: 46.214569,16.307329  Date/Time: 7/6/2021 08:31:04.00
Location: 46.214683,16.307371  Date/Time: 7/6/2021 08:31:05.00
Location: 46.214683,16.307371  Date/Time: 7/6/2021 08:31:05.00
Location: 46.214794,16.307413  Date/Time: 7/6/2021 08:31:06.00
Location: 46.214794,16.307413  Date/Time: 7/6/2021 08:31:06.00
Location: 46.214897,16.307451  Date/Time: 7/6/2021 08:31:07.00
Location: 46.214897,16.307451  Date/Time: 7/6/2021 08:31:07.00
Location: 46.214996,16.307489  Date/Time: 7/6/2021 08:31:08.00
Location: 46.214996,16.307489  Date/Time: 7/6/2021 08:31:08.00
Location: 46.215087,16.307525  Date/Time: 7/6/2021 08:31:09.00
Location: 46.215087,16.307525  Date/Time: 7/6/2021 08:31:09.00
Location: 46.215179,16.307561  Date/Time: 7/6/2021 08:31:10.00
Location: 46.215179,16.307561  Date/Time: 7/6/2021 08:31:10.00
Location: 46.215278,16.307603  Date/Time: 7/6/2021 08:31:11.00
Location: 46.215278,16.307603  Date/Time: 7/6/2021 08:31:11.00
Location: 46.215377,16.307649  Date/Time: 7/6/2021 08:31:12.00
Location: 46.215480,16.307697  Date/Time: 7/6/2021 08:31:13.00
Location: 46.215583,16.307744  Date/Time: 7/6/2021 08:31:14.00
Location: 46.215682,16.307794  Date/Time: 7/6/2021 08:31:15.00
Location: 46.215782,16.307844  Date/Time: 7/6/2021 08:31:16.00
Location: 46.215877,16.307895  Date/Time: 7/6/2021 08:31:17.00
Location: 46.215965,16.307949  Date/Time: 7/6/2021 08:31:18.00
Location: 46.216049,16.308015  Date/Time: 7/6/2021 08:31:19.00
Location: 46.216125,16.308101  Date/Time: 7/6/2021 08:31:20.00
Location: 46.216194,16.308204  Date/Time: 7/6/2021 08:31:21.00
Location: 46.216259,16.308320  Date/Time: 7/6/2021 08:31:22.00
Location: 46.216323,16.308435  Date/Time: 7/6/2021 08:31:23.00
Location: 46.216377,16.308532  Date/Time: 7/6/2021 08:31:24.00
Location: 46.216430,16.308616  Date/Time: 7/6/2021 08:31:25.00
Location: 46.216495,16.308691  Date/Time: 7/6/2021 08:31:26.00
Location: 46.216575,16.308752  Date/Time: 7/6/2021 08:31:27.00
Location: 46.216663,16.308794  Date/Time: 7/6/2021 08:31:28.00
Location: 46.216754,16.308826  Date/Time: 7/6/2021 08:31:29.00
Location: 46.216850,16.308851  Date/Time: 7/6/2021 08:31:30.00
Location: 46.216949,16.308866  Date/Time: 7/6/2021 08:31:31.00
Location: 46.217044,16.308877  Date/Time: 7/6/2021 08:31:32.00
Location: 46.217128,16.308883  Date/Time: 7/6/2021 08:31:33.00
Location: 46.217201,16.308887  Date/Time: 7/6/2021 08:31:34.00
Location: 46.217269,16.308891  Date/Time: 7/6/2021 08:31:35.00
Location: 46.217346,16.308893  Date/Time: 7/6/2021 08:31:36.00
Location: 46.217426,16.308891  Date/Time: 7/6/2021 08:31:37.00
Location: 46.217506,16.308891  Date/Time: 7/6/2021 08:31:38.00
Location: 46.217578,16.308898  Date/Time: 7/6/2021 08:31:39.00
Location: 46.217643,16.308914  Date/Time: 7/6/2021 08:31:40.00
Location: 46.217693,16.308927  Date/Time: 7/6/2021 08:31:41.00
Location: 46.217735,16.308925  Date/Time: 7/6/2021 08:31:42.00
Location: 46.217758,16.308895  Date/Time: 7/6/2021 08:31:43.00
Location: 46.217769,16.308866  Date/Time: 7/6/2021 08:31:44.00
Location: 46.217773,16.308855  Date/Time: 7/6/2021 08:31:45.00
Location: 46.217773,16.308856  Date/Time: 7/6/2021 08:31:46.00
Location: 46.217769,16.308872  Date/Time: 7/6/2021 08:31:47.00
Location: 46.217765,16.308887  Date/Time: 7/6/2021 08:31:48.00
Location: 46.217758,16.308904  Date/Time: 7/6/2021 08:31:49.00
Location: 46.217750,16.308910  Date/Time: 7/6/2021 08:31:50.00
Location: 46.217735,16.308895  Date/Time: 7/6/2021 08:31:51.00
Location: 46.217697,16.308881  Date/Time: 7/6/2021 08:31:52.00
Location: 46.217636,16.308872  Date/Time: 7/6/2021 08:31:53.00
Location: 46.217563,16.308864  Date/Time: 7/6/2021 08:31:54.00
Location: 46.217475,16.308856  Date/Time: 7/6/2021 08:31:55.00
Location: 46.217372,16.308853  Date/Time: 7/6/2021 08:31:56.00
Location: 46.217258,16.308849  Date/Time: 7/6/2021 08:31:57.00
Location: 46.217132,16.308847  Date/Time: 7/6/2021 08:31:58.00
Location: 46.217002,16.308841  Date/Time: 7/6/2021 08:31:59.00
Location: 46.216869,16.308824  Date/Time: 7/6/2021 08:32:00.00
Location: 46.216739,16.308784  Date/Time: 7/6/2021 08:32:01.00
Location: 46.216621,16.308731  Date/Time: 7/6/2021 08:32:02.00
Location: 46.216621,16.308731  Date/Time: 7/6/2021 08:32:02.00
Location: 46.216510,16.308654  Date/Time: 7/6/2021 08:32:03.00
Location: 46.216510,16.308654  Date/Time: 7/6/2021 08:32:03.00
Location: 46.216415,16.308547  Date/Time: 7/6/2021 08:32:04.00
Location: 46.216415,16.308547  Date/Time: 7/6/2021 08:32:04.00
Location: 46.216327,16.308410  Date/Time: 7/6/2021 08:32:05.00
Location: 46.216327,16.308410  Date/Time: 7/6/2021 08:32:05.00
Location: 46.216239,16.308258  Date/Time: 7/6/2021 08:32:06.00
Location: 46.216239,16.308258  Date/Time: 7/6/2021 08:32:06.00
Location: 46.216140,16.308107  Date/Time: 7/6/2021 08:32:07.00
Location: 46.216140,16.308107  Date/Time: 7/6/2021 08:32:07.00
Location: 46.216022,16.307977  Date/Time: 7/6/2021 08:32:08.00
Location: 46.216022,16.307977  Date/Time: 7/6/2021 08:32:08.00
Location: 46.215881,16.307870  Date/Time: 7/6/2021 08:32:09.00
Location: 46.215881,16.307870  Date/Time: 7/6/2021 08:32:09.00
Location: 46.215732,16.307779  Date/Time: 7/6/2021 08:32:10.00
Location: 46.215732,16.307779  Date/Time: 7/6/2021 08:32:10.00
Location: 46.215576,16.307693  Date/Time: 7/6/2021 08:32:11.00
Location: 46.215576,16.307693  Date/Time: 7/6/2021 08:32:11.00
Location: 46.215408,16.307611  Date/Time: 7/6/2021 08:32:12.00
Location: 46.215408,16.307611  Date/Time: 7/6/2021 08:32:12.00
Location: 46.215240,16.307533  Date/Time: 7/6/2021 08:32:13.00
Location: 46.215240,16.307533  Date/Time: 7/6/2021 08:32:13.00
Location: 46.215061,16.307460  Date/Time: 7/6/2021 08:32:14.00
Location: 46.215061,16.307460  Date/Time: 7/6/2021 08:32:14.00
Location: 46.214885,16.307392  Date/Time: 7/6/2021 08:32:15.00
Location: 46.214885,16.307392  Date/Time: 7/6/2021 08:32:15.00
Location: 46.214714,16.307327  Date/Time: 7/6/2021 08:32:16.00
Location: 46.214714,16.307327  Date/Time: 7/6/2021 08:32:16.00
Location: 46.214550,16.307268  Date/Time: 7/6/2021 08:32:17.00
Location: 46.214550,16.307268  Date/Time: 7/6/2021 08:32:17.00
Location: 46.214401,16.307216  Date/Time: 7/6/2021 08:32:18.00
Location: 46.214401,16.307216  Date/Time: 7/6/2021 08:32:18.00
Location: 46.214271,16.307172  Date/Time: 7/6/2021 08:32:19.00
Location: 46.214271,16.307172  Date/Time: 7/6/2021 08:32:19.00
Location: 46.214157,16.307136  Date/Time: 7/6/2021 08:32:20.00
Location: 46.214157,16.307136  Date/Time: 7/6/2021 08:32:20.00
Location: 46.214065,16.307107  Date/Time: 7/6/2021 08:32:21.00
Location: 46.214065,16.307107  Date/Time: 7/6/2021 08:32:21.00
Location: 46.214000,16.307086  Date/Time: 7/6/2021 08:32:22.00
Location: 46.214000,16.307086  Date/Time: 7/6/2021 08:32:22.00
Location: 46.213958,16.307058  Date/Time: 7/6/2021 08:32:23.00
Location: 46.213958,16.307058  Date/Time: 7/6/2021 08:32:23.00
Location: 46.213935,16.307016  Date/Time: 7/6/2021 08:32:24.00
Location: 46.213935,16.307016  Date/Time: 7/6/2021 08:32:24.00
Location: 46.213939,16.306959  Date/Time: 7/6/2021 08:32:25.00
Location: 46.213939,16.306959  Date/Time: 7/6/2021 08:32:25.00
Location: 46.213977,16.306905  Date/Time: 7/6/2021 08:32:26.00
Location: 46.213977,16.306905  Date/Time: 7/6/2021 08:32:26.00
Location: 46.214031,16.306863  Date/Time: 7/6/2021 08:32:27.00
Location: 46.214031,16.306863  Date/Time: 7/6/2021 08:32:27.00
Location: 46.214096,16.306814  Date/Time: 7/6/2021 08:32:28.00
Location: 46.214096,16.306814  Date/Time: 7/6/2021 08:32:28.00
Location: 46.214160,16.306751  Date/Time: 7/6/2021 08:32:29.00
Location: 46.214160,16.306751  Date/Time: 7/6/2021 08:32:29.00
Location: 46.214225,16.306665  Date/Time: 7/6/2021 08:32:30.00
Location: 46.214225,16.306665  Date/Time: 7/6/2021 08:32:30.00
Location: 46.214282,16.306560  Date/Time: 7/6/2021 08:32:31.00
Location: 46.214282,16.306560  Date/Time: 7/6/2021 08:32:31.00
Location: 46.214328,16.306425  Date/Time: 7/6/2021 08:32:32.00
Location: 46.214328,16.306425  Date/Time: 7/6/2021 08:32:32.00
Location: 46.214370,16.306266  Date/Time: 7/6/2021 08:32:33.00
Location: 46.214370,16.306266  Date/Time: 7/6/2021 08:32:33.00
Location: 46.214408,16.306098  Date/Time: 7/6/2021 08:32:34.00
Location: 46.214408,16.306098  Date/Time: 7/6/2021 08:32:34.00
Location: 46.214454,16.305934  Date/Time: 7/6/2021 08:32:35.00
Location: 46.214454,16.305934  Date/Time: 7/6/2021 08:32:35.00
Location: 46.214504,16.305774  Date/Time: 7/6/2021 08:32:36.00
Location: 46.214504,16.305774  Date/Time: 7/6/2021 08:32:36.00
Location: 46.214576,16.305625  Date/Time: 7/6/2021 08:32:37.00
Location: 46.214576,16.305625  Date/Time: 7/6/2021 08:32:37.00
Location: 46.214649,16.305486  Date/Time: 7/6/2021 08:32:38.00
Location: 46.214649,16.305486  Date/Time: 7/6/2021 08:32:38.00
Location: 46.214729,16.305355  Date/Time: 7/6/2021 08:32:39.00
Location: 46.214729,16.305355  Date/Time: 7/6/2021 08:32:39.00
Location: 46.214820,16.305244  Date/Time: 7/6/2021 08:32:40.00
Location: 46.214820,16.305244  Date/Time: 7/6/2021 08:32:40.00
Location: 46.214904,16.305150  Date/Time: 7/6/2021 08:32:41.00
Location: 46.214904,16.305150  Date/Time: 7/6/2021 08:32:41.00
Location: 46.214996,16.305078  Date/Time: 7/6/2021 08:32:42.00
Location: 46.214996,16.305078  Date/Time: 7/6/2021 08:32:42.00
Location: 46.215099,16.305034  Date/Time: 7/6/2021 08:32:43.00
Location: 46.215099,16.305034  Date/Time: 7/6/2021 08:32:43.00
Location: 46.215217,16.305015  Date/Time: 7/6/2021 08:32:44.00
Location: 46.215217,16.305015  Date/Time: 7/6/2021 08:32:44.00
Location: 46.215335,16.304985  Date/Time: 7/6/2021 08:32:45.00
Location: 46.215335,16.304985  Date/Time: 7/6/2021 08:32:45.00
Location: 46.215450,16.304933  Date/Time: 7/6/2021 08:32:46.00
Location: 46.215450,16.304933  Date/Time: 7/6/2021 08:32:46.00
Location: 46.215553,16.304849  Date/Time: 7/6/2021 08:32:47.00
Location: 46.215553,16.304849  Date/Time: 7/6/2021 08:32:47.00
Location: 46.215641,16.304740  Date/Time: 7/6/2021 08:32:48.00
Location: 46.215641,16.304740  Date/Time: 7/6/2021 08:32:48.00
Location: 46.215702,16.304599  Date/Time: 7/6/2021 08:32:49.00
Location: 46.215702,16.304599  Date/Time: 7/6/2021 08:32:49.00
Location: 46.215732,16.304433  Date/Time: 7/6/2021 08:32:50.00
Location: 46.215732,16.304433  Date/Time: 7/6/2021 08:32:50.00
Location: 46.215755,16.304241  Date/Time: 7/6/2021 08:32:51.00
Location: 46.215755,16.304241  Date/Time: 7/6/2021 08:32:51.00
Location: 46.215770,16.304039  Date/Time: 7/6/2021 08:32:52.00
Location: 46.215770,16.304039  Date/Time: 7/6/2021 08:32:52.00
Location: 46.215782,16.303825  Date/Time: 7/6/2021 08:32:53.00
Location: 46.215782,16.303825  Date/Time: 7/6/2021 08:32:53.00
Location: 46.215789,16.303606  Date/Time: 7/6/2021 08:32:54.00
Location: 46.215789,16.303606  Date/Time: 7/6/2021 08:32:54.00
Location: 46.215793,16.303394  Date/Time: 7/6/2021 08:32:55.00
Location: 46.215793,16.303394  Date/Time: 7/6/2021 08:32:55.00
Location: 46.215805,16.303195  Date/Time: 7/6/2021 08:32:56.00
Location: 46.215805,16.303195  Date/Time: 7/6/2021 08:32:56.00
Location: 46.215812,16.302995  Date/Time: 7/6/2021 08:32:57.00
Location: 46.215812,16.302995  Date/Time: 7/6/2021 08:32:57.00
Location: 46.215812,16.302995  Date/Time: 7/6/2021 08:32:57.00
Location: 46.215812,16.302995  Date/Time: 7/6/2021 08:32:57.00
Location: 46.215839,16.302577  Date/Time: 7/6/2021 08:32:59.00
Location: 46.215866,16.302349  Date/Time: 7/6/2021 08:33:00.00
Location: 46.215892,16.302114  Date/Time: 7/6/2021 08:33:01.00
Location: 46.215938,16.301872  Date/Time: 7/6/2021 08:33:02.00
Location: 46.215938,16.301872  Date/Time: 7/6/2021 08:33:02.00
Location: 46.215988,16.301635  Date/Time: 7/6/2021 08:33:03.00
Location: 46.215988,16.301635  Date/Time: 7/6/2021 08:33:03.00
Location: 46.216041,16.301404  Date/Time: 7/6/2021 08:33:04.00
Location: 46.216041,16.301404  Date/Time: 7/6/2021 08:33:04.00
Location: 46.216094,16.301177  Date/Time: 7/6/2021 08:33:05.00
Location: 46.216094,16.301177  Date/Time: 7/6/2021 08:33:05.00
Location: 46.216163,16.300956  Date/Time: 7/6/2021 08:33:06.00
Location: 46.216163,16.300956  Date/Time: 7/6/2021 08:33:06.00
